C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_15_04_985.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_15_04_985.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_15_04_985.jpg, 0, 1, 0, 30.19
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_15_05_088.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_15_05_088.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_15_05_088.jpg, -0.2559402, 1, 0, 30.17077
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_15_05_191.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_15_05_191.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_15_05_191.jpg, 0, 1, 0, 30.18919
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_15_05_294.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_15_05_294.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_15_05_294.jpg, 0, 1, 0, 30.19011
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_15_05_398.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_15_05_398.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_15_05_398.jpg, 0, 1, 0, 30.19028
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_15_05_501.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_15_05_501.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_15_05_501.jpg, 0, 1, 0, 30.19026
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_15_05_606.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_15_05_606.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_15_05_606.jpg, -0.1564026, 1, 0, 30.18401
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_15_05_707.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_15_05_707.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_15_05_707.jpg, -0.1637151, 1, 0, 30.18804
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_15_05_810.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_15_05_810.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_15_05_810.jpg, 0, 1, 0, 30.19008
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_15_05_913.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_15_05_913.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_15_05_913.jpg, 0, 1, 0, 30.1902
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_15_06_015.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_15_06_015.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_15_06_015.jpg, 0, 1, 0, 30.19028
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_15_06_119.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_15_06_119.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_15_06_119.jpg, 0, 1, 0, 30.19034
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_15_06_219.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_15_06_219.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_15_06_219.jpg, 0, 1, 0, 30.19031
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_15_06_322.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_15_06_322.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_15_06_322.jpg, -0.2497164, 1, 0, 30.17442
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_15_06_422.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_15_06_422.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_15_06_422.jpg, -0.004734593, 1, 0, 30.18962
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_15_06_522.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_15_06_522.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_15_06_522.jpg, 0, 1, 0, 30.19006
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_15_06_623.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_15_06_623.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_15_06_623.jpg, 0, 1, 0, 30.19011
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_15_06_724.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_15_06_724.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_15_06_724.jpg, 0, 1, 0, 30.19029
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_15_06_826.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_15_06_826.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_15_06_826.jpg, 0, 1, 0, 30.19013
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_15_06_929.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_15_06_929.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_15_06_929.jpg, -0.1068234, 1, 0, 30.18732
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_15_07_034.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_15_07_034.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_15_07_034.jpg, -0.2170443, 1, 0, 30.18291
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_15_07_136.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_15_07_136.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_15_07_136.jpg, 0, 1, 0, 30.1891
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_15_07_238.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_15_07_238.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_15_07_238.jpg, 0, 1, 0, 30.19015
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_15_07_341.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_15_07_341.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_15_07_341.jpg, 0, 1, 0, 30.1903
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_15_07_443.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_15_07_443.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_15_07_443.jpg, -0.2236023, 1, 0, 30.1779
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_15_07_544.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_15_07_544.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_15_07_544.jpg, -0.3290985, 1, 0, 30.17493
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_15_07_645.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_15_07_645.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_15_07_645.jpg, -0.02737801, 1, 0, 30.18919
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_15_07_746.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_15_07_746.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_15_07_746.jpg, 0, 1, 0, 30.18973
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_15_07_848.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_15_07_848.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_15_07_848.jpg, 0, 1, 0, 30.1903
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_15_07_953.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_15_07_953.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_15_07_953.jpg, 0, 1, 0, 30.19028
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_15_08_054.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_15_08_054.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_15_08_054.jpg, 0, 1, 0, 30.19033
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_15_08_156.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_15_08_156.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_15_08_156.jpg, 0, 1, 0, 30.19034
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_15_08_260.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_15_08_260.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_15_08_260.jpg, 0, 1, 0, 30.1903
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_15_08_363.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_15_08_363.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_15_08_363.jpg, 0, 1, 0, 30.19029
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_15_08_464.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_15_08_464.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_15_08_464.jpg, 0, 1, 0, 30.19027
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_15_08_566.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_15_08_566.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_15_08_566.jpg, 0, 1, 0, 30.19033
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_15_08_668.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_15_08_668.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_15_08_668.jpg, 0, 1, 0, 30.19031
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_15_08_771.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_15_08_771.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_15_08_771.jpg, -0.2936598, 1, 0, 30.16879
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_15_08_874.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_15_08_874.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_15_08_874.jpg, -0.585856, 1, 0, 30.13053
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_15_08_980.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_15_08_980.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_15_08_980.jpg, -0.3131456, 0.9791935, 0, 30.19128
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_15_09_080.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_15_09_080.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_15_09_080.jpg, -0.01416144, 0.6802093, 0, 30.12187
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_15_09_181.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_15_09_181.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_15_09_181.jpg, 0, 0.3830125, 0, 30.04317
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_15_09_286.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_15_09_286.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_15_09_286.jpg, 0, 0.01700734, 0, 29.90928
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_15_09_389.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_15_09_389.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_15_09_389.jpg, 0, 0, 0, 29.60678
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_15_09_490.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_15_09_490.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_15_09_490.jpg, 0, 0, 0, 29.30762
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_15_09_595.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_15_09_595.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_15_09_595.jpg, 0, 0, 0.2831169, 27.57489
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_15_09_696.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_15_09_696.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_15_09_696.jpg, 0, 0, 0.486912, 25.82633
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_15_09_799.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_15_09_799.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_15_09_799.jpg, 0, 0, 0.1784025, 24.09956
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_15_09_904.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_15_09_904.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_15_09_904.jpg, 0, 0, 0, 22.4755
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_15_10_006.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_15_10_006.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_15_10_006.jpg, 0, 0, 0, 21.95732
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_15_10_109.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_15_10_109.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_15_10_109.jpg, 0, 0, 0, 22.00537
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_15_10_212.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_15_10_212.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_15_10_212.jpg, 0, 0.0858546, 0, 21.52864
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_15_10_315.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_15_10_315.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_15_10_315.jpg, 0, 0.3907163, 0, 21.8465
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_15_10_417.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_15_10_417.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_15_10_417.jpg, 0, 0.6921554, 0, 22.12553
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_15_10_517.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_15_10_517.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_15_10_517.jpg, 0, 0.9940603, 0, 23.01803
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_15_10_618.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_15_10_618.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_15_10_618.jpg, 0, 1, 0, 23.96746
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_15_10_720.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_15_10_720.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_15_10_720.jpg, 0, 1, 0, 24.94415
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_15_10_825.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_15_10_825.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_15_10_825.jpg, 0, 1, 0, 26.09221
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_15_10_927.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_15_10_927.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_15_10_927.jpg, 0, 1, 0, 27.03912
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_15_11_032.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_15_11_032.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_15_11_032.jpg, -0.2007996, 1, 0, 27.9593
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_15_11_133.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_15_11_133.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_15_11_133.jpg, -0.1936956, 0.8033659, 0, 28.74318
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_15_11_236.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_15_11_236.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_15_11_236.jpg, 0, 0.5061313, 0, 29.24797
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_15_11_339.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_15_11_339.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_15_11_339.jpg, 0, 0.1987227, 0, 29.39123
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_15_11_443.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_15_11_443.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_15_11_443.jpg, 0, 0, 0, 29.11825
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_15_11_544.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_15_11_544.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_15_11_544.jpg, -0.0673842, 0, 0, 28.82701
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_15_11_647.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_15_11_647.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_15_11_647.jpg, -0.3632931, 0, 0, 28.4597
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_15_11_750.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_15_11_750.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_15_11_750.jpg, -0.08637033, 0, 0, 28.14648
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_15_11_853.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_15_11_853.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_15_11_853.jpg, 0, 0, 0, 27.85808
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_15_11_957.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_15_11_957.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_15_11_957.jpg, 0, 0, 0, 27.57743
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_15_12_059.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_15_12_059.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_15_12_059.jpg, -0.2606292, 0, 0, 27.27309
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_15_12_164.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_15_12_164.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_15_12_164.jpg, -0.383208, 0, 0, 26.7728
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_15_12_265.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_15_12_265.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_15_12_265.jpg, -0.07734449, 0, 0, 26.50577
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_15_12_366.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_15_12_366.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_15_12_366.jpg, -0.0303477, 0, 0, 26.22773
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_15_12_469.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_15_12_469.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_15_12_469.jpg, -0.3253494, 0, 0, 25.92964
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_15_12_573.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_15_12_573.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_15_12_573.jpg, -0.2486898, 0, 0, 25.59639
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_15_12_678.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_15_12_678.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_15_12_678.jpg, 0, 0, 0, 25.33771
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_15_12_780.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_15_12_780.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_15_12_780.jpg, 0, 0, 0, 25.07838
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_15_12_883.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_15_12_883.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_15_12_883.jpg, 0, 0, 0, 24.7758
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_15_12_986.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_15_12_986.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_15_12_986.jpg, 0, 0.0177036, 0, 24.52695
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_15_13_090.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_15_13_090.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_15_13_090.jpg, -0.2033979, 0.3171726, 0, 24.4556
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_15_13_190.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_15_13_190.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_15_13_190.jpg, -0.1403343, 0.322791, 0, 24.6362
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_15_13_293.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_15_13_293.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_15_13_293.jpg, 0, 0.01612555, 0, 24.59769
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_15_13_398.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_15_13_398.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_15_13_398.jpg, 0, 0, 0, 24.3452
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_15_13_502.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_15_13_502.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_15_13_502.jpg, -0.2074536, 0, 0, 24.08688
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_15_13_604.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_15_13_604.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_15_13_604.jpg, -0.4760976, 0.3632472, 0, 23.89204
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_15_13_710.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_15_13_710.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_15_13_710.jpg, -0.1767398, 0.06388957, 0, 23.91433
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_15_13_811.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_15_13_811.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_15_13_811.jpg, 0, 0, 0, 23.66765
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_15_13_914.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_15_13_914.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_15_13_914.jpg, 0, 0, 0, 23.42373
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_15_14_020.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_15_14_020.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_15_14_020.jpg, 0, 0.1585434, 0, 23.23186
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_15_14_121.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_15_14_121.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_15_14_121.jpg, 0, 0.2506356, 0, 23.33428
